ID,Name,Term,Phone,Address,Price,Rating,Number of Review,Cuisine
3idAtiEXe_XfTcPoZC_DcQ,Westville East,lunch,(212) 677-2033,"173 Ave A, New York, NY 10009",$$,4.0,1114,indian
9FTh2OLCozH4-UmCx4kpgA,White Maize,lunch,(347) 946-2493,"277 Smith St, Brooklyn, NY 11231",$$,4.5,232,indian
pSq53dIANeyXjPDEDglkUA,The Loeb Boathouse Central Park,lunch,(212) 517-2233,"E 72nd St  and Park Dr N, New York, NY 10021",$$$,3.5,1441,indian
lSKEPxxTYxCN9oi6CXRmcQ,Kin Ramen,lunch,(212) 933-9292,"129 W 56th St, New York, NY 10019",$$,5.0,135,indian
_saXnBy0Wq2Gb3YusWZhqw,Five Senses,lunch,(212) 441-0005,"9 W 32nd St, New York, NY 10001",$$,4.0,1623,indian
h77VtGL7BCXvAALx-ZFbVA,Medusa Greek Taverna,lunch,(347) 599-0749,"133 5th Ave, Brooklyn, NY 11217",,4.5,186,indian
BnNDRCWasVrFH9e9bBXfqQ,Lechonera La Isla,lunch,(212) 996-1972,"254 E 125th St, New York, NY 10035",$,4.5,93,indian
jwssDDRcC88xejYw0ZyFkw,Ayat NYC,lunch,,"8504 3rd Ave, Brooklyn, NY 11209",$$,4.0,209,indian
LOZ0SaAh2uAMkRD47j6bhQ,Wakuwaku,lunch,(347) 584-4577,"269 36th St, Brooklyn, NY 11232",,3.5,68,indian
SP4bvMvxel_UPdof_er3HA,Taco Mahal,lunch,(646) 719-1553,"73 7th Ave S, New York, NY 10014",$$,4.5,748,indian
LfRiA6RORToZUSJUHkZBVA,Frankies 457 Spuntino,lunch,(718) 403-0033,"457 Court St, Brooklyn, NY 11231",$$$,4.0,875,indian
viPKFWURtx09AVOa6iiKSg,Momo Crave,lunch,(718) 255-1714,"3807 69th St, Woodside, NY 11377",$,4.5,226,indian
C8j0q4Ma_S5hBGuAI-aaww,Di Fara Pizza,lunch,(718) 258-1367,"1424 Ave J, Brooklyn, NY 11230",$$,4.0,3856,indian
or0Op4EDk95L0vhLwSATcQ,Montagu's Gusto,lunch,(917) 261-4129,"645 2nd Ave, New York, NY 10016",$,4.5,154,indian
LKNhVc1VIt87NQL2wn9rnw,Suki,lunch,(917) 999-6672,"32 St Marks Pl, New York, NY 10003",$$,4.0,223,indian
wDuf4Qz9qsC62amLZgWNJQ,Little Alley,lunch,(646) 998-3976,"550 3rd Ave, New York, NY 10016",$$,4.0,460,indian
Xw9YtynzF6G5Zyx-VpG5hg,Amuni,lunch,(718) 833-7833,"7217 3rd Ave, Brooklyn, NY 11209",$$,5.0,58,indian
FLKABU82NNDnCvZSZD75Bg,Naruto Ramen,lunch,(212) 222-0229,"2634 Broadway, New York, NY 10025",$$,4.0,301,indian
k5fd-RSdG4IuXnnGSQ5oOw,San Marzano Pasta Fresca,lunch,(212) 777-3600,"117 Second Ave, New York, NY 10003",$$,4.0,1430,indian
I2TkwsQF8iEZKz-aSPNtuA,Sogno Toscano Market & Wine,lunch,(347) 569-6172,"17 Perry St, New York, NY 10014",,4.5,46,indian
CGnvt7JZfJDiNGhXsMUHeQ,Pierozek,lunch,(718) 576-3866,"592 Manhattan Ave, Brooklyn, NY 11222",$$,4.5,117,indian
_Wnr-QxHgtAlHOLgpnXLQQ,Murphy’s Door,lunch,(646) 801-5606,"440 E 9th St, New York, NY 10009",,4.0,11,indian
9WgsvzaiXNAmmQGD0uQxFQ,Thai Holic,lunch,(718) 222-9992,"372 Myrtle Ave, Brooklyn, NY 11205",$$,4.5,525,indian
xGNzAsakHgbbl9fwgSoiUg,Kahlo,lunch,(212) 256-0083,"525 West 29th St, New York, NY 10001",$$$,4.0,204,indian
up9NvpouAUhj_L0yBoxtng,Pi Bakerie,lunch,(917) 991-6424,"35 Cedar St, New York, NY 10005",,4.5,26,indian
keOMomcnyrJEQvFtfEYadg,Swell Dive,lunch,(917) 652-4779,"1013 Bedford Ave, Brooklyn, NY 11205",$$,4.0,110,indian
GA5msU6NO9rQRctPfDJCBg,Peaches HotHouse,lunch,(718) 483-9111,"415 Tompkins Ave, Brooklyn, NY 11216",$$,4.0,1376,indian
lynQoI3w_pzYfHGeuUU-Qg,Shu Jiao Fu Zhou,lunch,(212) 625-2532,"295 Grand St, New York, NY 10002",$,4.5,1100,indian
xefmiLAsKURFc6FDGSRgfQ,Westville - Wall St,lunch,(212) 741-4780,"110 Wall St, New York, NY 10005",$$,4.0,239,indian
nKjEA5nW5zm2MjD2ukdTtQ,Grindhaus,lunch,(347) 597-3063,"275 Van Brunt St, Brooklyn, NY 11231",$$,4.5,110,indian
0Bm2vjJW5Fw7_Maer6kDUw,Melt Shop,lunch,(212) 974-3423,"135 W 50th St, New York, NY 10019",$$,4.0,650,indian
Zub6WrbrS_4XMI1mPbyeiw,Panineria Italiana,lunch,(917) 388-3257,"9 East 8th St, New York, NY 10003",$$,4.0,266,indian
i8ejDDR4COtukAAA1Ls5fw,Soba-ya,lunch,(212) 533-6966,"229 E 9th St, New York, NY 10003",$$,4.0,1523,indian
0IwdwNnbro5RLLIlaxyfpQ,The Wilson NYC,lunch,(212) 529-2671,"132 W 27th St, New York, NY 10001",$$,4.0,295,indian
V-pEir-h8OdAKJddW5x9rg,Pizza Gang,lunch,(347) 495-2410,"100 Pearl St, New York, NY 10004",,4.5,3,indian
bG68AUaOLsxqWKZ1iN-Ikg,Bridge Coffee Shop,lunch,(718) 797-0825,"73 Bridge St, New York, NY 11201",$,4.5,29,indian
UILT56veNs63NASF3dGRKA,Fieldtrip - Harlem,lunch,(917) 639-3919,"109 Malcolm X Blvd, New York, NY 10026",$$,4.5,196,indian
t4B9GkAuiYIjFCt9SlK3EQ,Poke Bowl,lunch,(646) 371-9773,"104 Fulton St, New York, NY 10038",$$,4.0,345,indian
_UoRFuqPxPBLaxQvY3WMbQ,Butler,lunch,,"177 Lafayette St, New York, NY 10013",$$,4.0,24,indian
CKDJ5EnccjRvvVF3csTn6Q,Balaboosta,lunch,(212) 390-1545,"611 Hudson St, New York, NY 10014",,4.0,92,indian
0U9uW93o9DUnAP7r-76LVg,Haenyeo,lunch,(718) 213-2290,"239 5th Ave, Brooklyn, NY 11215",$$$,4.0,210,indian
ZwER8TyQH70ACI-nIG682g,Chote Miya,lunch,,"55 Water St, Brooklyn, NY 11201",,4.0,34,indian
xWbM508dFehV9wv2VcnXEw,Nansense,lunch,(646) 862-1169,"231 W 39th St, New York, NY 10018",,5.0,27,indian
RZvUUM0vJVji8mSnPSFhTA,James Provisions,lunch,(718) 942-4255,"605 Carlton Ave, Brooklyn, NY 11238",$$$,3.5,484,indian
Xd_l7jtUAZZAAvK8-mI2Jw,The Smith,lunch,(212) 685-4500,"1150 Broadway, New York, NY 10010",$$$,4.0,1256,indian
XNkC1vJmLOI8NRR3Jl_vyQ,Amy Thai Bistro,lunch,(718) 462-1555,"545 Flatbush Ave, Brooklyn, NY 11225",$$,4.5,245,indian
GIh3jDQHtNPgyZCCTv0f7Q,Random Access,lunch,(646) 692-4180,"138 W 32nd St, New York, NY 10001",$$,4.5,75,indian
0GftSP2dRwEzujkv2VKIgA,Wok Wok Southeast Asian Kitchen,lunch,(917) 388-3627,"11 Mott St, New York, NY 10013",$$,4.0,1137,indian
8ZF3-QQ5ea8zQTeyZ2pIuQ,Four Four South Village,lunch,(917) 675-7999,"11 E 7th St, New York, NY 10003",$$,4.0,77,indian
bV_RI0zlJkq3XWS7FGmOzg,Dig,lunch,(212) 253-7854,"70 Prince St, New York, NY 10012",$$,4.0,182,indian
JcyY0ArcjZhxzLlrBuQuPg,Maestro Pasta,lunch,(617) 987-7732,"45 John St, New York, NY 10038",$$,4.5,169,indian
7szsAtxOkGJ2ady3Qx7v4w,The Hideaway Seaport,lunch,(212) 385-2222,"22 Peck Slip, New York, NY 10038",$$,4.0,127,indian
wWhZvkaFrntlSf1CWvD1Zw,Cafe Patoro,lunch,(917) 262-0031,"223 Front St, New York, NY 10038",$,4.5,206,indian
-BOAKHyKKAXE1WhuVpMFkQ,The Good Fork Pub,lunch,(718) 643-6636,"391 Van Brunt St, Brooklyn, NY 11231",$$,4.0,410,indian
rU9cKxAVU4Gd_JhAqp_bTA,Buttermilk Channel,lunch,(718) 852-8490,"524 Court St, Brooklyn, NY 11231",$$,4.0,2001,indian
9hL1Wb-OXmHriWaKJBQ6hg,Elim Deli Cafe,lunch,(212) 439-8320,"851 Lexington Ave, New York, NY 10065",$,4.5,90,indian
44SY464xDHbvOcjDzRbKkQ,Ippudo NY,lunch,(212) 388-0088,"65 4th Ave, New York, NY 10003",$$,4.0,10407,indian
-OixbLnFLCzQclxCSbUQ8w,Up Thai,lunch,(212) 256-1188,"1411 2nd Ave, New York, NY 10021",$$,4.5,2796,indian
VoAuIReq_cPUrFwxbWqG_Q,Sala Thai Restaurant,lunch,(212) 433-3999,"307 Amsterdam Ave, New York, NY 10023",$$,4.5,652,indian
wdGMVLUzocmnl2tST0lheg,YunShang Rice Noodle House,lunch,(646) 998-5223,"53 Bayard St, New York, NY 10013",$$,4.0,286,indian
J8umpkNXrswbTXqLl9HteQ,Strangeways,lunch,(718) 331-2000,"302 Metropolitan Ave, Brooklyn, NY 11211",$$,4.0,68,indian
RehBOxTwisrtm41HQnwBqQ,66s cafe mart,lunch,(718) 222-1692,"8 Vanderbilt Ave, Brooklyn, NY 11205",,5.0,2,indian
2df-xQAswinocvoXMg1glQ,Karls Balls,lunch,(856) 506-4001,"New York, NY 10025",$,4.5,61,indian
4fNKBr3mlxKHfCojW0i_Uw,NAYA - Midtown East,lunch,(212) 557-0007,"688 3rd Ave, -, New York, NY 10017",$$,4.0,448,indian
PWFK0nvJ23Xkk_B4C5Q4Aw,Factory Tamal,lunch,(917) 691-5524,"34 Ludlow St, New York, NY 10002",$,4.5,123,indian
RzKR9QcYP03EQ_8DxTxowg,Barrio Chino,lunch,(212) 228-6710,"253 Broome St, New York, NY 10002",$$,4.0,1168,indian
FcSblhYtEG3VzarbZefwrw,FLÉ FLÉ Grill,lunch,(646) 719-1812,"254 8th Ave, New York, NY 10011",$$,4.5,182,indian
RKAK9AuzKR7K36ABcXPjTA,CC's Cafe,lunch,(212) 571-1060,"41 Monroe St, New York, NY 10002",$$,4.5,158,indian
dViHn1aI38BfX_izQTLN3g,Lutheran Halal Cafe,lunch,(718) 567-8244,"5121 2nd Ave, Brooklyn, NY 11232",$,3.5,7,indian
mVN2G1c5bRtAsNlr2Tbx6Q,White Oak Tavern,lunch,(212) 260-2604,"21 Waverly Pl, New York, NY 10003",$$,4.5,414,indian
uYMimeHJ5XBGkyTrg8GXhw,Joey Bats Café,lunch,(212) 951-1189,"129 Allen St, New York, NY 10002",$,5.0,354,indian
eCD1l-Xx3QqnhrSsoccgMg,Tacocina,lunch,(646) 783-6825,"25 River St, Brooklyn, NY 11249",$$,3.5,123,indian
fxGpXRxFUDzlU3Cyszu4uQ,Red Rooster Harlem,lunch,(212) 792-9001,"310 Lenox Ave, New York, NY 10027",$$$,3.5,3643,indian
9KcKA_gwfqWuCG9Ln14P7A,Public Display of Affection,lunch,(718) 734-8840,"669 Union St, Brooklyn, NY 11215",$$,4.0,64,indian
KJFosOrLotvQo_rntg0sjA,Bricolage,lunch,(718) 230-1835,"162 5th Ave, Brooklyn, NY 11217",$$$,4.0,625,indian
DNSFvZtdsqkaidmFSpm-Jw,Soba Noodle Azuma,lunch,(917) 262-0540,"251 W 55th St, New York, NY 10019",$$,4.0,369,indian
iYFauSnqLxvr4HTY_cIElg,Little Mo,lunch,(929) 210-8100,"1158 Myrtle Ave, Brooklyn, NY 11221",$$,4.0,363,indian
jzQNE09rRKz8Ou-bEdEY1Q,The Grey Dog - Nolita,lunch,(212) 966-1060,"244 Mulberry St, New York, NY 10012",$$,4.0,668,indian
WlRZ4JEAVqtemQ5WQhFAFg,Maru 2,lunch,(646) 724-0508,"267 W 17th St, New York, NY 10011",$,4.5,151,indian
J0c8ZtHPf08TMVeojPkNkQ,Verde on Smith,lunch,(718) 222-1525,"216 Smith St, Brooklyn, NY 11201",$$,4.0,812,indian
RjeW_l8OF99rn5df5-Rj4g,Totto Ramen - Midtown East,lunch,(212) 421-0052,"248 E 52nd St, New York, NY 10022",$$,4.0,1249,indian
3OT1deSiIYhrcXWJ1sD3wA,Shui Mei Cafe,lunch,(212) 791-2819,"67 E Broadway, New York, NY 10002",$,4.5,45,indian
qcvGRJT3QedXz7p3_CDmmA,Bel Ami,lunch,(212) 737-1313,"30 E 68th St, New York, NY 10065",$$,4.0,226,indian
mlGfXoxc8cEss8Yms6VrXg,Fette Sau,lunch,(718) 963-3404,"354 Metropolitan Ave, Brooklyn, NY 11211",$$,4.0,2302,indian
AjlmpAQV8W4--y0EksO-9g,Simple NYC,lunch,(646) 870-8292,"109 Eldridge St, New York, NY 10002",$$,4.5,344,indian
fl1QLAbKNWeIRHO_msnFbQ,Fat Choy,lunch,(347) 778-5889,"250 Broome St, New York, NY 10002",,4.0,66,indian
RtfjlBlSUizdQp9_k3_wHg,Nicandra's,lunch,(718) 381-2699,"264 Irving Ave, Brooklyn, NY 11237",$$,4.5,198,indian
tmzWZtu9Nimn7Hfas9XmcA,Quality Bistro,lunch,(212) 433-3330,"120 W 55th St, New York, NY 10019",$$$$,4.0,234,indian
L7_siqDfU4-ZA17YtA-SBg,Silver Factory,lunch,(347) 725-3017,"270 South 5th St, Brooklyn, NY 11211",$$,4.5,255,indian
yihja79D40NH8J6acX1Xwg,The Grey Dog,lunch,(212) 229-2345,"55 W 26th St, New York, NY 10010",$$,4.0,87,indian
DmTz35KvxO20mH-pJxLNpg,Xi'an Famous Foods,lunch,(212) 786-2068,"96 8th Ave, New York, NY 10011",$$,4.0,98,indian
K_0tNvQd7gyabfJrodf-tw,Archer & Goat,lunch,(917) 261-6602,"187 Lenox Ave, New York, NY 10026",$$,4.5,164,indian
N90gLDq4XgqYanlRqaeNKg,Acapulco,lunch,(718) 349-8429,"1116 Manhattan Ave, Ste 2-L, Brooklyn, NY 11222",$,4.0,292,indian
JtPYjqn5piFshA6PzXFSmg,Mina's,lunch,(718) 440-4616,"22-25 Jackson Ave, Long Island, NY 11101",,4.5,11,indian
lGLeaVcg7U4tOfJFhVqGng,Sky Cafe,lunch,(718) 651-9759,"8620 Whitney Ave, Elmhurst, NY 11373",$$,4.5,132,indian
IVjpsmmsgc42k9K2RZR3Qg,Le Fond,lunch,(718) 389-6859,"105 Norman Ave, Brooklyn, NY 11222",$$,4.5,166,indian
DsH2GQdj6lX-znyfDFFhhQ,Goody Fresh Dimsum,lunch,(646) 922-8968,"513 6th Ave, New York, NY 10011",$$,4.5,39,indian
sPQJUmqKDoGkEHPhRjS4ag,Poke City,lunch,(917) 359-5308,"80 Livingston St, Brooklyn, NY 11201",$$,4.5,68,indian
IvaqBqN274GeNxMl8sz3Pg,Streecha,lunch,(212) 677-7160,"33 E 7th St, New York, NY 10003",$,4.5,177,indian
AHB-e8F_dipajUaz_PJgDA,Krupa Grocery,lunch,(718) 709-7098,"231 Prospect Park W, Brooklyn, NY 11215",$$,4.5,375,indian
eQ4QUGvuHGBzsOrphsVc6A,Kimura,lunch,(212) 598-1188,"31 St Marks Pl, New York, NY 10003",$$,4.5,276,indian
5tWpAFpF618KJxBhHJzF7g,E Noodle 粥麵館 - Chinatown,lunch,(212) 226-8919,"5 Catherine St, New York, NY 10038",$,4.0,137,indian
sxDipuy5echzwMbj0oLRcg,The Bowery Market,lunch,,"348 Bowery, New York, NY 10012",$$,4.0,23,indian
Y75eWf_XLLtKky8p7J08Lg,Isla & Co,lunch,(718) 388-8935,"107 N 12th St, Brooklyn, NY 11249",,4.0,27,indian
rSJAtekGHxeixVpTlOBxyg,Flowers Cafe - Kaiser Richter,lunch,(212) 390-0630,"39 Essex St, New York, NY 10002",$$,4.0,69,indian
f4QBa0khsF9Ut99Tc9IMIA,Haswell Green's,lunch,(212) 245-2801,"240 W 52nd St, New York, NY 10019",$$,4.5,486,indian
GCAQmtRdNhqVit5KGJ46Qg,Estela,lunch,(212) 219-7693,"47 E Houston St, New York, NY 10012",$$$,4.0,594,indian
x_YWFkTcxEu1lo8Nlrog5A,Milk & Honey Cafe,lunch,(718) 513-0441,"1119 Newkirk Ave, Brooklyn, NY 11230",$$,4.0,1278,indian
5Styx6m546ie_9YR_XQW3g,Hero Champ,lunch,(718) 499-9316,"948 3rd Ave, Brooklyn, NY 11232",$,4.0,36,indian
MTQpqHo-cCAPK7c9fd6zHw,Il Mattone,lunch,(646) 964-4623,"49 Beach St, New York, NY 10013",$,4.5,100,indian
vYGi3439teYg1wPzqVcHUA,Grand Banks,lunch,,"Pier 25, Hudson River Park, New York, NY 10013",$$$,4.0,820,indian
Ui-E0CK2BBVVoOzulzzhcQ,Carmen's Kitchen,lunch,,"302 W 38th St, New York, NY 10011",$$,4.5,60,indian
lQKKBtdp7No9HJ_tW6PuAQ,Fort Defiance,lunch,,"347 Van Brunt St, Brooklyn, NY 11231",$$,4.0,369,indian
K9_vumaLO80LXgoPNJJvRQ,The Terrace and Outdoor Gardens,lunch,(212) 261-5400,"701 7th Ave, New York, NY 10036",,4.0,135,indian
gWE6WkBoC46dIRSMygHoPg,Cachapas Brooklyn,lunch,(718) 484-4715,"2311 Pitkin Ave, Brooklyn, NY 11207",$,4.5,149,indian
l7G5tDA96xbA_bx1ZgkOeg,ICHIRAN Midtown,lunch,(212) 465-0701,"132 W 31st St, New York, NY 10001",$$,4.0,1134,indian
M-AcAh1C_eQfhzGk6ZmOSQ,Emma's Torch,lunch,(718) 243-1222,"345 Smith St, Brooklyn, NY 11231",,4.5,117,indian
kvpSqh3q7r3HK3Tw-wXGEQ,Ashbox,lunch,(718) 389-3222,"1154 Manhattan Ave, Brooklyn, NY 11222",$,4.5,146,indian
g6R8iwi__IDy8plQy0v9WQ,Café Gitane,lunch,(212) 334-9552,"242 Mott St, New York, NY 10012",$$,4.0,741,indian
cyOaoc0U6Trc0FZu6l14VQ,Sarashina Horii,lunch,(917) 409-0546,"45 E 20th St, New York, NY 10003",,4.0,100,indian
J4qehrNgX-8fi9-TTiVuBA,Roti,lunch,(917) 733-3884,"100 Maiden Ln, New York, NY 10038",$$,4.0,276,indian
B9GWlhwXaUezB_GpGq1pfA,Los Tacos Al Pastor,lunch,(347) 916-0190,"141 Front St, Brooklyn, NY 11201",,2.5,91,indian
qMHzIYzoHYe55I7L65iEQw,Foragers Table,lunch,(212) 243-8888,"233 8th Ave, New York, NY 10011",$$,4.0,576,indian
-YGwSSYaQa8vaHpP5rNOig,Native Noodles,lunch,,"40-05 Skillman Ave, Sunnyside, NY 11104",,4.0,5,indian
affWh2WFSMayL04l9lr47g,Roberta’s,lunch,,"6 Grand St, Brooklyn, NY 11249",,4.0,10,indian
7AknGS1qVEyq_pHfmjkZtg,Wolf at Nordstrom NYC,lunch,(212) 295-2184,"225 W 57th St, New York, NY 10019",,4.5,98,indian
BYnd0Kbkrjhz0CGKMF1lqg,Modern Love Brooklyn,lunch,(929) 298-0626,"317 Union Ave, Brooklyn, NY 11211",$$,4.0,643,indian
7gbWC5D0y0ZTUF-WDLwuYw,Bluestone Lane Upper East Side Café,lunch,(718) 374-6858,"1085 5th Ave, New York, NY 10128",$$,4.0,633,indian
lQ87D3INFtCoGAuo715_jw,Mama Capri,lunch,(917) 909-0237,"247 Smith St, Brooklyn, NY 11231",$$,4.5,89,indian
ZdhzqQd3haOn1eAiwH2WDw,Steak Freak,lunch,(917) 744-5782,"50 St 6th Ave, New York, NY 10020",$,4.5,123,indian
eYo9t3yJjSbjaWrwpApkXA,Stonefruit Espresso + Kitchen,lunch,(718) 230-4147,"1058 Bedford Ave, Brooklyn, NY 11205",$$,4.0,186,indian
RoPrfBqmRTqw_cBqcWAfYA,Dim Sum Bar,lunch,(718) 388-8988,"167 Grand St, Brooklyn, NY 11249",$$,4.0,239,indian
1YGpTYD8xIuUpK_beMhzSw,The Rice Noodle,lunch,(646) 895-9908,"190 Bleecker St, New York, NY 10012",$,4.0,143,indian
1hdwhb6kzLxL3Lt3PxoHKA,Shoo Shoo,lunch,(646) 590-6800,"371 Broome St, New York, NY 10013",,4.0,224,indian
EDucGBSfQ0YIbxdHS-KnCg,Sagaponack,lunch,(212) 229-2226,"4 W 22nd St, New York, NY 10010",$$,5.0,192,indian
wctR1TrheHAwpHZ2sJknEw,Yemen Cafe & Restaurant,lunch,(718) 834-9533,"176 Atlantic Ave, Brooklyn, NY 11201",$$,4.5,588,indian
lMajMTw_y2EqTfIyC4q2JQ,Imani Grill,lunch,(929) 866-2979,"519 Fulton St, Brooklyn, NY 11201",,4.0,19,indian
OwV-MtDBC2H08rVcBqP2mA,Pio Pio 8,lunch,(212) 459-2929,"604 10th Ave, New York, NY 10036",$$,4.0,2500,indian
3m9zzglPW2M1bPikC3XpRg,Henry's,lunch,(718) 788-8882,"433 7th Ave, Brooklyn, NY 11215",$,4.0,194,indian
Hc2KkfFWYnWYtL11_F40Ew,Brooklyn Ice House,lunch,(718) 222-1865,"318 Van Brunt St, Brooklyn, NY 11231",$,4.5,242,indian
Z-hDHjP4Eza6BA4G97tzVA,BLVD Bistro,lunch,(212) 678-6200,"2149 Frederick Douglass Blvd, New York, NY 10026",$$,4.0,1207,indian
6a1AeJB9XYKbneoMWcCzfQ,Claudia's,lunch,(347) 987-3402,"39 Bushwick Ave, Brooklyn, NY 11211",$$,4.5,178,indian
zRXMvxUX_rOliKZPpkWi_g,Valerie,lunch,(212) 302-4545,"45 W 45th St between 5th & 6th Ave, New York, NY 10036",$$,4.5,480,indian
eER_NAIsx39z5snPTGHYjw,Marron Pastry,lunch,,"270 Bleecker St, Manhattan, NY 10001",,5.0,8,indian
4rWJGwb3rjDoZHA0AECa5A,Melba's Restaurant,lunch,(212) 864-7777,"300 W 114th St, New York, NY 10026",$$,4.0,1563,indian
Qetb8kMYCvLgY3UiTx5Ajw,Oggies,lunch,(631) 215-3501,"445 Albee Square West, Brooklyn, NY 11201",,5.0,12,indian
bBDzXNM7Y7_8WE2Sm6R_ig,Gotham West Market,lunch,(212) 582-7940,"600 11th Ave, New York, NY 10036",$$,4.0,563,indian
fb7u7SAvscRrCU7hLMjlEw,Frenchette Bakery,lunch,(212) 227-1787,"220 Church St, New York, NY 10013",,4.5,47,indian
q45SMZfNrF4XZZWzIC4tGw,Westville Hudson,lunch,(212) 776-1404,"333 Hudson St, New York, NY 10013",$$,4.0,562,indian
Roj5hZ0Tq22ruarnGnLiVQ,Seaport House,lunch,(212) 433-5800,"229 Front St, New York, NY 10038",$$,4.0,66,indian
hFmz7HH2og9hn7xNNv20yw,Il Porto,lunch,(718) 624-0954,"37 Washington Ave, Brooklyn, NY 11205",$$,4.0,375,indian
WyiTT3VHjzowMnOnUpZ7TQ,Empellón,lunch,(212) 380-1215,"510 Madison Ave, New York, NY 10022",$$$,4.0,396,indian
ddyYKrNWkdc5mudrmLaTvA,Flora,lunch,(347) 844-9480,"1021 8th Ave, Brooklyn, NY 11215",$$,4.5,87,indian
zo4JHfD2nWPUiqgsgDOaHQ,Rao's,lunch,(212) 722-6709,"455 E 114th St, New York, NY 10029",$$$$,4.5,203,indian
LpIpG7klTOl_btqxNkp-Vw,Ernesto’s,lunch,(646) 692-8300,"259 E Broadway, New York, NY 10002",,3.5,113,indian
jUQUJP51MOJEjOXfyceq0w,Smorgasburg - Prospect Park,lunch,,"Prospect Park, Brooklyn, NY 11225",$$,4.5,327,indian
XO3yD87rTPz9o6Dy9qRaJg,The Spaniard,lunch,(212) 918-1986,"190 W 4th St, New York, NY 10014",$$,3.5,335,indian
Txm8KtUh9Mn2E7980jTr5g,Dhamaka,lunch,(212) 204-8616,"119 Delancey St, Essex Market, Store  34, New York, NY 10002",$$$,4.0,288,indian
3erxm_yd1z73CMzy18pk3Q,Miranda Cafe,lunch,,"51-24 37th Ave, Woodside, NY 11377",,5.0,5,indian
xJznXI1pfWO6sH8mH5Vnew,Dùndú,lunch,,"140 E41st St, New York, NY 10017",,5.0,1,indian
sD6NALYTBguvCGxMVkKkkA,Cutlets Sandwich Co.,lunch,(212) 518-6091,"126 Bedford Ave, Brooklyn, NY 11249",,4.5,6,indian
O8i5XlvcfzH1q-wpfURrpg,Ayada Thai - Chelsea Market,lunch,(212) 645-9445,"75 9th Ave, New York, NY 10011",$$,4.5,210,indian
RYoc4EBUNOtgbg7c32OG9A,Atoboy,lunch,(646) 476-7217,"43 E 28th St, New York, NY 10016",$$$$,4.5,522,indian
ZaJS8EKQNSaQpwpmgN-vVw,Samurai Mama,lunch,(718) 599-6161,"205 Grand St, Brooklyn, NY 11211",$$,4.0,641,indian
lj1dgpWHiymVFNWp3vzC1A,Colina Cuervo,lunch,(718) 552-2005,"759 Nostrand Ave, Brooklyn, NY 11216",$$,4.5,204,indian
jniZaiTDALOVQfNkg_S9gg,787 Coffee,lunch,(646) 449-9200,"66 Pearl St, New York, NY 10004",,4.5,91,indian
diW0VnV5sZQQpTamlVXjGg,Greek Xpress,lunch,(718) 499-1105,"263 Prospect Park W, Brooklyn, NY 11215",$,4.0,120,indian
uqBZzJXrsw0c7SJ2hcJ8HQ,Peasant Stock,lunch,(212) 254-7687,"88 Essex St, New York, NY 10002",$,4.5,54,indian
TN4RnyqHMSupRFot4Q-_EA,Ippudo Westside,lunch,(212) 974-2500,"321 W 51st St, New York, NY 10019",$$,4.0,3914,indian
BSv3awhABROYjjwlQaQ-Qw,Tiny's & The Bar Upstairs,lunch,(212) 374-1135,"135 W Broadway, New York, NY 10013",$$,4.0,634,indian
9XoPpAGXoqXteGEpHqT5iA,El Sitio Restaurant NYC,lunch,(646) 360-4087,"46 Mulberry St, New York, NY 10013",,4.5,20,indian
nm5rcWNmfevNXLNQAITi5w,Clinton Hall - FiDi,lunch,(212) 363-6000,"90 Washington St, New York, NY 10006",$$,3.5,744,indian
l0ZOGV9tohkpfHiZ-3XSRg,Friducha,lunch,(718) 383-0026,"946 Manhattan Ave, Brooklyn, NY 11222",$$,3.5,127,indian
uq5rHbGtBFwCwPkokIkKvQ,JoJo,lunch,(212) 223-5656,"160 E 64th St, New York, NY 10065",$$$,4.0,219,indian
mmFEdsr3os5z86aVP7tW0w,Tchoup Shop,lunch,(929) 234-3500,"50 Wyckoff Ave, Brooklyn, NY 11237",$$,4.0,224,indian
Zdz9tN80zMiqVaT6hqfbQg,Monger's Palate,lunch,(718) 383-0612,"192 Driggs Ave, Brooklyn, NY 11222",$$,5.0,24,indian
f_OiLWqldSmNy1MAvtWlPQ,Cyclo,lunch,(718) 786-8309,"5-51 47th Ave, Long Island City, NY 11101",$$,4.0,616,indian
_DcfYjnGffQI3iP1Be0kdA,Ladurée Madison,lunch,(646) 558-3157,"864 Madison Ave, New York, NY 10021",$$$,4.5,1986,indian
Rc1lxc5lSKJYd162JHNMfQ,Bea,lunch,(212) 602-1910,"403 W 43rd St, New York, NY 10036",$$,4.0,2737,indian
fNKYBpQJivICm0ORb3nb_Q,8282,lunch,(929) 837-0360,"84 Stanton St, New York, NY 10002",,4.5,102,indian
CgYWuNH0UHd5vp2vGgKflw,wagamama - Murray Hill,lunch,(646) 813-3396,"605 3rd Ave, New York, NY 10158",$$,4.0,435,indian
mMuAsPSy2T56j0ENSTPL9w,Cava,lunch,(646) 416-6440,"143 4th Ave, New York, NY 10003",$$,4.0,320,indian
v4_89HfTm05NFTuukjsl_g,The Burrito Box,lunch,(212) 489-6889,"885 9th Ave, New York, NY 10019",$$,4.0,938,indian
kkXVwonBLWcIuMVL8qJi5Q,Home Kitchen,lunch,(646) 838-5102,"155 E 84th St, New York, NY 10028",,4.5,40,indian
